-1.600437535031449254e+00,3.409364666785909548e-01,3.363870373567777461e-02,-4.020241009907360441e-02,-1.408528669064127437e-01,-1.389076209267692263e-01,8.292502324456618723e-02,-3.907774538230968098e-02,5.279745691825293852e-03,7.316142331210045979e-02
-1.630342146010670401e+00,2.953025922962527194e-01,7.676078854967813281e-02,-1.029908891458655995e-01,-1.087900271444275924e-01,-1.307031715541190631e-01,9.030374440117666657e-02,-4.576723855535858032e-02,9.289115319795288039e-03,7.399241882594681519e-02
-1.119562270473267507e+00,1.233750440571768636e-01,1.177237840727941853e-02,-3.797138273461712066e-01,-6.753070158109514276e-02,-1.069458640239974723e-01,7.279626755972784524e-02,-6.688400390284221508e-02,2.902447218520232131e-02,7.693168533088901029e-02
-1.463768053935496027e+00,2.022590943100224248e-01,2.745023130727421434e-01,-2.972651618125081163e-01,2.255820983003076208e-02,-9.981883031510825621e-02,9.958801534660671750e-02,-5.399779588207875847e-02,2.676152570269588193e-02,7.783882749830189907e-02
-1.464923925768436774e+00,2.069139704636459853e-01,2.569015457081494924e-01,-2.851718663061755255e-01,2.748261599346968342e-02,-3.730607303226730204e-02,1.018368280128712500e-01,-5.282852344862731808e-02,2.732095571434550729e-02,7.780987264788818969e-02
-1.508038131895812484e+00,2.272659444695337982e-01,2.240096591887441035e-01,-2.512423652935304452e-01,-8.916248699864626204e-03,-1.069597876390590147e-01,1.007030511044731957e-01,-5.510201026884831155e-02,2.250980180911785200e-02,7.621502351823739030e-02
-7.490331591128400746e-01,-2.955082072994831277e-01,1.227078033890562914e-01,-1.245489306105998506e-01,-3.047490448596015811e-01,-1.020615024366252344e-01,1.261334865663084615e-01,-8.068706308914874725e-02,4.002777494307305228e-02,7.291869216192853331e-02
-1.674251084371120690e+00,3.247877967436901270e-01,1.474678733331954983e-02,-3.923090098876744203e-02,-1.507329389471656622e-01,-1.405006263646059184e-01,8.529722243166598661e-02,-4.128425993040951703e-02,3.720738785776694924e-03,7.263769553517113176e-02
-4.394708488294698512e-01,-3.335029841911428816e-01,-2.156641573531490885e-01,-1.804956954670657865e-01,-4.122387301772110213e-01,1.767148702456151077e-01,1.233292492375709926e-01,-3.854473762329613251e-02,1.459611001043553680e-03,7.354448524047424440e-02
-3.514411883801646930e-01,-2.360204304413885124e-01,-2.299899341205180747e-01,-1.823674372925108145e-01,-3.305267934209491498e-01,-1.244415808525335121e-01,1.355895914150388459e-01,-5.995423418235446000e-02,-2.619827872763852428e-03,1.113637175365491672e-01
-1.204126991239398592e+00,-4.119295999731684699e-01,-1.335040721760639704e-01,3.320281083237964781e-01,1.243468159355724523e-01,-1.352736651329618511e-01,1.272749707130926278e-01,-6.109277937765011934e-02,6.055020752617268354e-03,6.087948903368589626e-02
-1.234802663525412125e+00,1.732195973699143798e-01,-6.210890176210273617e-02,-3.077049455113345933e-01,-1.039316452814494363e-01,1.855946262915853240e-01,6.889865176752374420e-02,-4.532316633042343668e-02,2.076946890690217762e-02,8.099715676908192385e-02
-2.147673070239193294e-01,-5.368567842414558866e-01,1.317000638775274457e-01,-4.010239419482001244e-01,-3.359520829213002990e-01,-7.435525527715254601e-02,1.036145455481707889e-01,-7.634514035352657491e-02,1.745774184852572075e-02,2.472860274491545107e-02
-4.081219160128477519e-01,-2.734848429074724363e-01,-1.027823117255222823e-01,-2.558243945582777679e-01,-2.540874027228292031e-01,-1.136137081409416549e-01,1.665192167144123880e-01,-4.842161093898111890e-02,-6.604607888373803526e-03,1.138561975695076001e-01
-1.214102956109492037e+00,-4.154970987186190623e-01,-1.331395252105005700e-01,3.009001625902608668e-01,1.514475233733951209e-01,1.640652903948041641e-01,1.289688341507529978e-01,-4.514855727145494768e-02,1.001952467565367377e-02,6.514195214226681241e-02
-1.451354843538013917e+00,2.023310191692506421e-01,2.598876487156710491e-01,-3.046942842770027915e-01,2.006947992640428780e-02,-9.920223691797694365e-02,1.059421103143654008e-01,-5.901422803154843244e-02,2.633202196377293358e-02,7.649021527228910822e-02
-7.280970766863714694e-01,5.144174605786397403e-02,-1.418634650331815905e-01,-4.973701191274729205e-01,-1.104064391714817406e-01,-1.061883121983783484e-01,8.422043481023938627e-02,-4.181199702946525321e-02,2.391228552510149541e-02,7.274391023747506235e-02
-1.465286242714253451e+00,2.541321027469588545e-01,-4.196755680931639476e-02,-1.439592968998587019e-01,-1.619226234001788223e-01,-1.312063228484888211e-01,6.168353093215084293e-02,-6.620729104006495280e-02,3.147245886426797146e-02,7.781786323187345200e-02
-1.703405247479971241e+00,3.321980027296841387e-01,-8.623283679997317819e-03,-2.875259855819092825e-02,-1.558550048159328960e-01,-4.253206169350068344e-02,8.671877388448562263e-02,-3.675013040825259036e-02,3.200715887259841796e-03,7.378345808755981672e-02
-1.563191655016820114e+00,2.581761688812372890e-01,1.592138366524573079e-01,-1.888078288422405659e-01,-5.124786310704243508e-02,-1.168227376221659397e-01,9.885092940429823782e-02,-5.350075282329458393e-02,1.685543092583174918e-02,7.473437667241877858e-02
-1.249489832399382827e+00,2.175495960523882166e-01,-2.168917624825235646e-01,-1.985839970844592850e-01,-2.260982299781963967e-01,-1.446970878718828180e-01,9.659567075977326667e-02,-2.712311924191512791e-02,2.585257437211821441e-02,7.709435976511641586e-02
-1.465481601231956255e+00,2.007944800014838937e-01,2.746513600963690349e-01,-2.949042485224197541e-01,2.147990790596737698e-02,-8.258916324291354361e-02,9.566303355553446019e-02,-4.924353505697021127e-02,2.679781991355684179e-02,7.904549532257892919e-02
-1.266543512473099486e+00,1.688444674164522319e-01,2.869960217113871892e-02,-3.327948643412924068e-01,-5.982728587701041656e-02,1.942525147976712774e-01,7.256275989470606369e-02,-5.137388428118605521e-02,2.696067197595528042e-02,8.187362706308004556e-02
-1.020627714576098022e+00,-2.695716449309900620e-01,4.830049139319535501e-01,-1.269107423614964092e-01,-1.397937742940286165e-01,-6.195402039961619284e-02,1.276782001585902160e-01,-8.682633588894062004e-02,1.799308692904044715e-02,7.274257504771020066e-02
-1.706531622818836524e-01,-5.458381961089836532e-01,1.075951736183044516e-01,-4.157376892015509084e-01,-3.424784990569800791e-01,-7.470187304400763284e-02,1.040072905470099673e-01,-7.534839188547148847e-02,1.761348865618023174e-02,2.454452769160370140e-02
-7.578452284035264164e-01,-8.872090505365574920e-02,-1.928925957324531815e-01,-4.693997921763135017e-01,3.941394033353950999e-02,-1.117894730776453766e-01,1.002323062971540168e-01,-2.107285088135979478e-02,3.155103762168592896e-02,5.738683171593289556e-02
-1.647399405381303250e+00,3.014949932799176335e-01,6.158973430684917122e-02,-9.179256806253624501e-02,-1.158110336271854224e-01,-9.020164414113501783e-02,9.001389026360762102e-02,-4.288447655528038194e-02,8.609931315092383963e-03,7.439047617807431623e-02
-1.480052975838002549e+00,2.090363166318024712e-01,2.594366545964398307e-01,-2.924572528041522457e-01,2.073188126761205119e-02,-4.004824359935420242e-02,1.030604380804712172e-01,-5.369029324495688815e-02,2.655577542037951266e-02,7.777461755577308455e-02
-1.463194379055067440e+00,1.752032543038708756e-01,2.140056292629654855e-01,-2.804875502592504843e-01,4.549584154252411805e-02,-2.382700205644024127e-03,1.029549841474766692e-01,-5.136002219814805869e-02,2.704530605874949645e-02,7.480710488795294655e-02
-9.671109040842127413e-01,-3.195656543206999434e-01,5.436245576101489396e-01,-1.180278658579393958e-01,-1.497737793023203867e-01,-8.238694729064663380e-02,6.081777933594889607e-02,-2.388928970241466221e-02,1.905403946012404481e-02,8.861843322879880969e-02
-8.012407143166115908e-01,-1.731305358986783005e-01,-8.087035682825793881e-02,-4.249787866717591456e-03,-3.271886238445061990e-01,-1.163438641937449419e-01,5.117897854431130433e-02,-1.395555852752140558e-01,6.868233863475903256e-02,1.235611350380563800e-01
-1.663255414022370093e+00,3.149363458521620140e-01,3.438873925296902223e-02,-6.221589108984967864e-02,-1.360704704298025258e-01,-1.368601704905331173e-01,8.907831853354863938e-02,-4.477761671718638592e-02,5.597802045642058522e-03,7.284040349548109861e-02
-5.522328662084343698e-01,-4.631606670627255173e-01,3.057303413348600452e-01,-2.895741604162870297e-01,-2.870140356972537554e-01,-7.064994080294645373e-02,1.072002031946749923e-01,-9.033606968910212753e-02,1.905411300436349320e-02,2.460471816597753492e-02
-1.684110063782595201e+00,3.216080122698542487e-01,1.379340737855606902e-02,-4.116482994846301646e-02,-1.486293361604721919e-01,-8.345836815300589073e-02,8.241001983054818680e-02,-3.515810559919163580e-02,4.256367750680084550e-03,7.468976433270263504e-02
-1.019510092759824182e+00,-2.712030837163382224e-01,4.834818787720556177e-01,-1.279902248864073777e-01,-1.412990369949473357e-01,-6.495515933702636358e-02,1.276494676307008969e-01,-8.645028364515761066e-02,1.815615449790272673e-02,7.294309548376837204e-02
-1.339020384977708034e+00,1.784711055644494504e-01,1.158829762354247200e-01,-3.301159206065985008e-01,-1.935093239737956106e-02,2.000811783859103854e-01,7.564880770346810168e-02,-5.568093593978773459e-02,2.197717607251298277e-02,8.122204552120471099e-02
-7.952533594564528130e-01,-3.252589593392781753e-01,3.759666396952351386e-01,-1.966755051979698909e-01,-1.752449159718142968e-01,-6.656773104245751471e-02,5.753694374558343538e-02,-1.489899825463163463e-01,6.679858194683419015e-03,7.244485641650516561e-02
-1.423708553933622056e+00,2.603384837343821756e-01,-1.423962242487665786e-01,-1.197160244163155696e-01,-2.136464367608200132e-01,-1.447078495970638701e-01,8.783409797683505715e-02,-3.630531266858494366e-02,6.475475179989201302e-02,7.916861280002307488e-02
-1.620456317244487465e+00,2.839560425099594276e-01,9.689267041437471528e-02,-1.175676900543415337e-01,-9.949980518026363407e-02,-1.049162163316074842e-01,8.552002426899030230e-02,-3.951761965659117415e-02,1.113528092152876736e-02,7.615725718035337710e-02
-1.369238205081635407e+00,1.830343899016919629e-01,2.159992827256030368e-01,-3.342167035236803807e-01,6.704057684075281909e-03,-1.001470428389937689e-01,1.058683098546109314e-01,-5.619441177297768153e-02,2.634543886920187594e-02,7.667973841288155956e-02
-7.718219894908981971e-01,-2.609801271810443524e-01,-4.227965698411910445e-02,-3.596563609851083365e-02,-4.025642629526116623e-01,-1.232164605716624672e-01,1.392256825477306004e-01,-6.013523278234422786e-02,6.831352025628453783e-02,7.522031802679735035e-02
-2.461791207341832433e-01,-4.241510025135694084e-01,-7.152030196783823457e-02,-3.517564695108742479e-01,-3.438948936596177286e-01,-1.019388627553267229e-01,1.735481502329328518e-01,-3.996385404503721706e-02,-9.078842696497113618e-03,7.437008925563209916e-02
-1.669358602001731029e+00,3.285655631395812959e-01,1.424463535372119671e-02,-4.528539880594484313e-02,-1.433559959941760331e-01,-5.779126641773330020e-02,8.668635995191070753e-02,-3.720210016974245804e-02,4.667314120570004166e-03,7.279937547974157930e-02
-1.558611668070958522e+00,2.532261281379563633e-01,1.653019083165942482e-01,-1.862772804392222037e-01,-5.265327558706595079e-02,-1.180562922971282874e-01,9.095657840519927317e-02,-4.612576709238036532e-02,1.689201143075796940e-02,7.663202196893303952e-02
-1.036269043924113564e+00,1.509369339900881180e-01,-1.897922490916117977e-01,-3.366170228831914524e-01,-1.763336998260911503e-01,-1.314837474909168746e-01,1.025325453044777513e-01,-2.535385961417291334e-02,1.300733346492152775e-02,7.515641372465831083e-02
-1.630725983347782737e+00,3.082876155647137351e-01,-3.048553839939284471e-02,-4.808327354681662946e-02,-1.764348977894870663e-01,-1.255555048034862065e-01,7.956986360915124790e-02,-3.551678126310009453e-02,1.811730041277104242e-02,7.584423618476621165e-02
-1.621555439864024617e+00,3.050752608854788717e-01,-1.332966198581947426e-03,-8.215405863674879461e-02,-1.406963969114722879e-01,-7.170052614334926355e-04,8.730268170582811127e-02,-3.557516436308150176e-02,1.826577984574973001e-02,7.599002363346757383e-02
-9.287751524209739706e-01,-3.095354631031815851e-01,4.738876217067006236e-01,-1.495532505039887661e-01,-1.575266032786344361e-01,-7.821853177033155635e-02,1.000461073938406775e-01,-5.821784661406559369e-02,1.862104332623293335e-02,7.961168143561386801e-02
-1.463517467421764362e+00,2.020112725070827009e-01,2.748266496467676734e-01,-2.971973126414647060e-01,2.252650087687929625e-02,-9.986709138845004108e-02,9.923166347113138164e-02,-5.366492634914099558e-02,2.676731394611692183e-02,7.792583918111511965e-02
-1.666882008556287431e-01,-4.638324283789077018e-01,1.167933251725143673e-02,-4.386694274501665713e-01,-2.851374771214245651e-01,-8.813599986408621190e-02,1.787572170187968768e-01,-4.490131021745125128e-02,-2.656929839008753680e-03,7.438680760512139667e-02
-8.777953673784555377e-01,-4.916920990797390423e-01,-3.359995101771167669e-01,2.375307680547357192e-01,4.419922513768248518e-02,-1.409702806689279997e-01,1.191556299475030056e-01,-5.935286123617511400e-02,8.013762961333073531e-02,6.923288781289893556e-02
-1.554611113097374986e+00,2.515582574034073149e-01,1.699492721402057760e-01,-1.929231521662148618e-01,-4.823991001905042486e-02,-1.168009477253449530e-01,9.317520986607347178e-02,-4.818365606718510996e-02,1.742506996941076136e-02,7.629028240680724160e-02
-1.487807716121973378e+00,2.114524213277257370e-01,2.486514377390837693e-01,-2.586773112678322772e-01,-3.226878181276204849e-03,-1.073646228036819888e-01,8.571864773252918512e-02,-4.108992728387006466e-02,2.369686159748859988e-02,8.017172171265762870e-02
-1.670513785050782296e-01,-4.635909132023598445e-01,1.203534141312070926e-02,-4.383430072021730073e-01,-2.848114778527083280e-01,-8.813163334174292651e-02,1.784536535887059627e-01,-4.498852952486864787e-02,-2.304386989968848498e-03,7.430644139116882041e-02
-1.720656286323243744e+00,3.361417811328837324e-01,-3.210122135513455988e-02,-2.655174629781356654e-02,-1.502430025436298777e-01,1.594799047018727045e-01,8.658022323109704210e-02,-2.507696063390774111e-02,4.044558966295630498e-03,7.617644642728260695e-02
-1.619179426676919498e+00,2.894260056007118553e-01,9.021215904833553012e-02,-1.324976262849310582e-01,-8.374945917432685683e-02,2.564634860812069900e-02,9.434312009679607369e-02,-4.035976655717687933e-02,1.281226608292790337e-02,7.561163790280106545e-02
-1.006822113374132854e+00,-2.700748359848600955e-01,4.660844117965868838e-01,-1.333364434932440279e-01,-1.427294796357025386e-01,-4.986662881720298202e-02,1.322863588709881077e-01,-8.962122724497645354e-02,1.779226517425011589e-02,7.199277813301430129e-02
-8.224361128697554868e-01,1.101364029433825192e-01,-4.054151098243269913e-01,-3.450605560745816924e-01,-2.812024993503138282e-01,-1.387935168264065322e-01,4.618582204380666800e-02,-5.131103542293302677e-02,2.454386501819949551e-03,7.803884931826210458e-02
-1.660353261633602528e+00,3.174000458466039731e-01,3.303365022189679034e-02,-6.081520586648572757e-02,-1.364719241402578831e-01,-1.368695672668493457e-01,8.966952182846910091e-02,-4.528396313034821485e-02,5.546752892187312156e-03,7.233239806115626669e-02
-1.090912336863705701e+00,-2.083205180460947492e-01,2.567115894393122710e-01,1.209427693267284276e-02,-2.682309303933073097e-01,-3.480055333868113665e-02,1.215596434851366481e-01,-7.970821567908636940e-02,2.288002615000744866e-02,7.208028163379498476e-02
-1.564262151372610710e-01,-4.699686674585666912e-01,3.323206134449391280e-03,-4.463089122531866404e-01,-2.929025865740269019e-01,-8.830119914753531418e-02,1.853217577488391332e-01,-4.192579262812734520e-02,-1.146959517477330603e-02,7.653301074604706988e-02
-4.548431448919383335e-01,1.028044935794361070e-01,-1.232517407569004436e-01,-5.377115126319329530e-01,-8.531650892216580129e-02,-1.015908885314489724e-01,9.229864325180758833e-02,-3.900534559956070346e-02,2.146217205602210520e-02,5.704709890270137640e-02
-1.618382121543705754e+00,2.886578515437694392e-01,9.180720768011052524e-02,-1.189432068075869098e-01,-9.813882093418285768e-02,-1.281228572085970630e-01,9.215059845810380512e-02,-4.743939059663559998e-02,1.068654230489279877e-02,7.408398011856226484e-02
-1.482249755251462631e+00,2.084966638131788286e-01,2.602012464877875297e-01,-2.883063682587132526e-01,1.654247675213571522e-02,-5.597481532731104353e-02,1.008634223320692969e-01,-5.230424088092933133e-02,2.632730707105421231e-02,7.802492263768773251e-02
-1.038769368403032356e+00,-2.593068695099151055e-01,4.623658122483063071e-01,-1.221512232889984118e-01,-1.405894510800901331e-01,3.772470592756448082e-03,1.348603179506785432e-01,-8.979383263843221386e-02,1.759903342183063990e-02,7.177313096717796714e-02
-1.678023252035218515e+00,3.238422803984654652e-01,1.496862126113046587e-02,-4.339937914353950155e-02,-1.486179799838434623e-01,-1.396861589872075982e-01,8.838651288168025699e-02,-4.421000284640019817e-02,3.898722132005677521e-03,7.232142248528294903e-02
-9.456622557709843946e-01,-3.045597055560757549e-01,4.797356825145120962e-01,-1.446376054133339806e-01,-1.551900221951877934e-01,-7.775034858741512733e-02,1.022808695428437109e-01,-6.086070545333821524e-02,1.901258104532146942e-02,7.909450923383032350e-02
-1.681518501244202213e+00,3.254149170610812769e-01,1.032371093921016780e-02,-3.675528923192869502e-02,-1.529713308715635600e-01,-1.408971717181735361e-01,8.615791436174463636e-02,-4.215350561681907582e-02,3.367055236074889546e-03,7.263548158315003000e-02
-1.443973732699435519e+00,2.006131353013661245e-01,2.560146591668558402e-01,-3.073989167614277207e-01,1.894144321850005364e-02,-9.928437438089382505e-02,1.059536632316138705e-01,-5.873731486140620905e-02,2.615060189526460799e-02,7.649010387102994635e-02
-1.020660278023824308e+00,1.532592800931171784e-01,-3.456190263805001273e-01,-2.626446071212218403e-01,-2.842154148569295824e-01,-1.408010795118948000e-01,4.662879627137733740e-02,-6.052149316411037372e-02,3.486438620788126497e-02,8.280118919842466285e-02
-1.661892233563825982e+00,3.104171357031628720e-01,3.929510999991399356e-02,-6.269431898683919258e-02,-1.348621615039847788e-01,-1.104002578042621030e-01,8.275492238360721009e-02,-3.722888301277849088e-02,6.016817599807794403e-03,7.490125946818976255e-02
-9.831025895748837229e-01,-2.987721531661300389e-01,5.198909591558740217e-01,-1.212478771277232803e-01,-1.425806007161489752e-01,-8.211532824815810649e-02,8.667770268847013737e-02,-4.938577049089232229e-02,1.853612007940708128e-02,8.245931113913373967e-02
-1.519951521620751311e+00,2.420437639179510991e-01,2.008589692584262787e-01,-2.287676311944381591e-01,-2.314802373558183524e-02,-1.101483141822684475e-01,1.013318114821546434e-01,-5.555581508034834748e-02,2.053769325923759936e-02,7.471803846719171638e-02
-1.457769221099734391e+00,2.077877648825545154e-01,2.718982899628324401e-01,-2.970311549039037491e-01,2.334454249746348298e-02,-9.922995711613930014e-02,1.031463358010359932e-01,-5.714954248096804079e-02,2.672702433370485742e-02,7.628538264862733120e-02
-1.579065900988038784e+00,2.622383271198442389e-01,1.469054194018744597e-01,-1.723909195201424605e-01,-6.281408967928164833e-02,-9.878949470958800494e-02,9.352761810214044180e-02,-4.704454214856035321e-02,1.584886800563126141e-02,7.593857151244032266e-02
-1.684595129327760787e+00,3.275427024182208102e-01,6.234432006451101627e-03,-3.380023147900396152e-02,-1.549722106707250302e-01,-1.412363709438870241e-01,8.698057497395672577e-02,-4.293661583966834616e-02,3.068191087931160244e-03,7.231756179933945816e-02
-1.452413017200456569e+00,2.612440984386384946e-01,-1.438853454640188767e-01,-1.351630081236155356e-01,-1.839872705927786956e-01,1.646720898996150428e-01,6.183578600495315269e-02,-3.941551209937943501e-02,4.961132570526188834e-03,7.965984542304110905e-02
-9.613464960009823201e-01,-3.243751660039217999e-01,5.498208259978474288e-01,-1.165683606727035970e-01,-1.503494548018565191e-01,-8.330120444658378753e-02,5.346013600958682277e-02,-1.704642133528988523e-02,1.916459891216687472e-02,9.030571159346589827e-02
-1.458904697193522892e+00,2.078327160515828220e-01,2.016344188905126456e-01,-2.972782758776708611e-01,7.138960163713015117e-03,9.954930429301034334e-02,1.052093068021235922e-01,-4.514087779840181280e-02,2.541593472878381221e-02,7.916143055991897715e-02
-1.654610541191372075e+00,3.217510268551873054e-01,3.120360061461897871e-02,-5.672894896574712242e-02,-1.372531360287403968e-01,-1.013232261656229205e-01,8.695437005599154778e-02,-4.008948071049356354e-02,5.597376921563756991e-03,7.248754179076127846e-02
-1.471979114558823909e+00,2.041255531462541906e-01,2.703710196074391447e-01,-2.956419854227794186e-01,2.088967936753199917e-02,-7.888361334776151923e-02,1.009782226595526411e-01,-5.382237491602026580e-02,2.685820801989172169e-02,7.783149636355674028e-02
-1.281896573205111967e+00,2.200897310535738505e-01,-3.094043479572705646e-01,-1.551515185790527662e-01,-2.702009131976910172e-01,1.549301617349932159e-01,5.395834273445049289e-02,-4.027247457044880186e-02,7.767699127178213925e-02,8.813144327956240476e-02
-7.495004411288537227e-01,-3.575870215219414394e-01,3.228413167604998191e-01,-1.123931318761124953e-01,-2.595878356672999820e-01,-1.063943674687042873e-01,2.746910739972774351e-02,9.022602083439745790e-03,3.705448408324726883e-02,9.624710291465887746e-02
-7.729732846237977739e-01,-2.859295792283569337e-01,1.058296479331719137e-01,-1.009722702478603740e-01,-3.191595541411454962e-01,-1.051710683532672136e-01,1.234418997138032048e-01,-8.019617537988787959e-02,4.625273688243153325e-02,7.363009167580975012e-02
-9.719507924780410590e-01,1.418150646647693691e-01,-2.402668490744614971e-01,-3.472320719781810672e-01,-1.972372214514347966e-01,-1.344220837451681194e-01,1.031567212188609917e-01,-2.037866193313708774e-02,4.151756389939614822e-03,7.476578448308957014e-02
-9.852182750782967346e-01,9.691227035139059198e-02,1.453151977631965408e-02,-4.663621881908660560e-01,-5.361913698931797256e-02,-1.049951717562685183e-01,1.124189840366224824e-01,-3.752024052001268206e-02,2.728401277093409072e-02,7.667162979164571235e-02
-1.467247884441452488e+00,2.057234149006348101e-01,2.699578686286959739e-01,-2.982091602560220656e-01,2.300102070734499904e-02,-9.914143880608253245e-02,1.045728036031686736e-01,-5.865477344956926409e-02,2.668010593112801754e-02,7.661936660783741360e-02
-9.275835467622250974e-02,3.008571924082145688e-01,-2.299954438968199177e-02,-4.427261237304213615e-01,-4.293945228172718620e-02,-9.318171023231994199e-02,8.809441500975845329e-02,-3.336474014045698322e-02,2.601470152342444386e-02,2.070551202010723069e-02
-8.782283476443888404e-01,-3.222061170450292167e-01,4.481508478086668745e-01,-1.673179762938399318e-01,-1.660917107532498549e-01,-7.891667736916420373e-02,9.958657347940358395e-02,-5.569649817978783446e-02,1.816230146108319121e-02,7.995151987483933853e-02
-1.476055148651489013e+00,2.072666896926953217e-01,2.633601030018493661e-01,-2.936640577748489411e-01,2.116722331994613793e-02,-5.503135759053530418e-02,1.020789374194843169e-01,-5.365531242348353658e-02,2.661385056553672301e-02,7.782812644326742024e-02
-1.705795256804173210e+00,3.328160547125390556e-01,-1.148660525679046085e-02,-2.773151227603065649e-02,-1.556677844786842901e-01,-2.157681014611032705e-02,8.613695938912591110e-02,-3.501585100234172465e-02,3.207561573764505791e-03,7.418626170883063642e-02
-9.930542915998668008e-01,-4.687517791203029693e-01,-2.663492189505138885e-01,2.668050978931110206e-01,7.258337720974866736e-02,-1.389733233996180706e-01,1.222921687776641897e-01,-6.028879585315372047e-02,5.541889136934885496e-02,6.698043702433864599e-02
-7.133715154314459461e-01,-3.523563358177624338e-01,2.398204815160770442e-01,-1.060783282378668368e-01,-2.945670993255157799e-01,-1.110361860357277908e-01,3.620503092973720305e-02,1.700685911617982882e-03,4.100840061279398263e-02,9.402116971568608150e-02
-1.459975059615268300e+00,1.953351358481949240e-01,2.821418767749394596e-01,-2.937565596582662475e-01,2.071499847404723038e-02,-8.653110332108118752e-02,8.833267001761957449e-02,-4.253005204701287845e-02,2.695689522928729209e-02,8.079508802100737741e-02
-1.359256096707087469e+00,2.394726213804437842e-01,-2.502915674399960877e-01,-1.428518062673609090e-01,-2.416477101389176707e-01,1.577153329453566122e-01,6.087069827621616191e-02,-3.768166572512476886e-02,3.574839531754153699e-02,8.482983892575696183e-02
-1.662814681019578522e+00,3.185400909535323621e-01,2.982497447967864812e-02,-5.640297241470165757e-02,-1.393722985680867499e-01,-1.376656496432372978e-01,8.830155223607027981e-02,-4.402213988546654910e-02,5.189731640035860627e-03,7.251559745399782653e-02
-4.190459842299176785e-01,-3.064429113673643457e-01,7.406660118479187205e-02,-3.304654998282869349e-01,-1.620239213958867275e-01,-9.483160995493281065e-02,1.678006938354790201e-01,-5.550236675657083119e-02,1.401660111012245635e-02,1.170915563141212146e-01
-1.326928154250460512e+00,2.353723685634376284e-01,-2.191367839004268459e-01,-1.415381858783865687e-01,-2.477770081666995083e-01,-1.464443547726822781e-01,7.884164797666726177e-02,-4.187552806521188664e-02,8.689447225749591386e-02,8.180652867418725105e-02
-1.682510593331008053e-01,-5.476171491426491400e-01,1.111644311272218105e-01,-4.145735041096431095e-01,-3.417547093036365502e-01,-7.519210622197738947e-02,1.003181945282691223e-01,-7.203628718735399783e-02,1.721588972595411438e-02,2.537334193337964505e-02
-1.459989119829077531e+00,2.100110522235670851e-01,2.689744195516066139e-01,-2.976343393024225015e-01,2.362840763353857287e-02,-9.879339421481986294e-02,1.063482993663608656e-01,-6.014131213990780989e-02,2.667446812883070284e-02,7.550057504830115507e-02
-4.151186830919999515e-01,2.335034764943588748e-02,8.094092387755297269e-02,3.948478202876781751e-02,-2.226962444559835719e-01,-1.137891586839313574e-01,1.292136089915075225e-01,-9.252162004741959489e-02,-1.477427310386703052e-02,1.234222829786944531e-01
-1.645093375585905182e+00,3.038264372353931542e-01,5.793817905977106941e-02,-8.401188227665276620e-02,-1.214717460668921500e-01,-1.336672207349281771e-01,8.892898499838863824e-02,-4.455134390386195076e-02,7.598530198462072338e-03,7.366565501753785661e-02
-1.493431469351771401e+00,2.142547243804537038e-01,2.458447250764310144e-01,-2.869796311521660148e-01,1.875174080663644105e-02,1.963230307590736745e-02,1.044269852075389027e-01,-5.146299594949599321e-02,2.634817203933803587e-02,7.812656273222878811e-02
-1.104811314047293713e+00,1.257684425083609447e-01,5.471968857349581578e-02,-4.076168202176159161e-01,-5.258262433589960816e-02,-1.022058886808168421e-01,7.663518633619315068e-02,-6.748973349221609741e-02,1.824989148767081071e-02,7.714932839004956522e-02
-1.499219350820803154e+00,2.164140737101107326e-01,2.394411110337887894e-01,-2.840367960393525015e-01,1.770524167976683660e-02,4.941520669206062033e-02,1.045366658055941200e-01,-4.982992915339812257e-02,2.624363050476249959e-02,7.840655601710599942e-02
-1.467166046148006497e+00,2.021280795109659800e-01,2.725826086080526678e-01,-2.949308271236363854e-01,2.156770025796445056e-02,-7.941814734284666222e-02,9.721498279809559495e-02,-5.052729616913542721e-02,2.675654825656931246e-02,7.870490929972928651e-02
-1.470541371244872941e+00,2.021654075936254735e-01,2.715071216899353490e-01,-2.936952605247417081e-01,2.055215567172274937e-02,-6.764852731906230432e-02,9.647223101220603336e-02,-4.900938525171161242e-02,2.682298422073686739e-02,7.906720733738292761e-02
-1.652492578589481287e+00,3.037690765971509110e-01,5.351269910871783719e-02,-7.383424518000214487e-02,-1.283653753255550312e-01,-1.178151818029061770e-01,8.233485762525749596e-02,-3.717032995189584188e-02,7.120790251603004162e-03,7.529362473382539278e-02
-7.867446350287523593e-01,-3.522588300057170052e-01,3.684803184417084210e-01,-1.358025857051237129e-01,-2.307322713377785717e-01,-9.523525670965027334e-02,4.924081438283661738e-02,-9.388270251007080347e-03,3.090653496324752281e-02,9.151944748452744971e-02
-1.594296376357716927e+00,2.729722466179737572e-01,1.220225471451557575e-01,-1.419173366780407952e-01,-8.247564385642641716e-02,-1.252092843092593166e-01,8.713798999015803792e-02,-4.267778392798904363e-02,1.296102697971354689e-02,7.612559691481718405e-02
-5.608723418789685056e-01,-3.656206622019430030e-01,1.695807844327771874e-01,-2.383386843685169065e-01,-2.599061560215109035e-01,-7.841997951241677645e-02,5.323245951935451359e-02,-1.389604533748826087e-01,1.144879096347636849e-02,7.295021694310765970e-02
